image_path,label,class_name
data/raw/uc_merced/tenniscourt/tenniscourt_041.jpg,20,tenniscourt
data/raw/uc_merced/baseballdiamond/baseballdiamond_035.jpg,2,baseballdiamond
data/raw/uc_merced/beach/beach_058.jpg,3,beach
data/raw/uc_merced/freeway/freeway_014.jpg,8,freeway
data/raw/uc_merced/airplane/airplane_088.jpg,1,airplane
data/raw/uc_merced/intersection/intersection_018.jpg,11,intersection
data/raw/uc_merced/parkinglot/parkinglot_021.jpg,15,parkinglot
data/raw/uc_merced/beach/beach_067.jpg,3,beach
data/raw/uc_merced/overpass/overpass_050.jpg,14,overpass
data/raw/uc_merced/storagetanks/storagetanks_001.jpg,19,storagetanks
data/raw/uc_merced/baseballdiamond/baseballdiamond_015.jpg,2,baseballdiamond
data/raw/uc_merced/parkinglot/parkinglot_027.jpg,15,parkinglot
data/raw/uc_merced/intersection/intersection_033.jpg,11,intersection
data/raw/uc_merced/harbor/harbor_075.jpg,10,harbor
data/raw/uc_merced/agricultural/agricultural_025.jpg,0,agricultural
data/raw/uc_merced/mobilehomepark/mobilehomepark_043.jpg,13,mobilehomepark
data/raw/uc_merced/beach/beach_053.jpg,3,beach
data/raw/uc_merced/river/river_055.jpg,16,river
data/raw/uc_merced/intersection/intersection_065.jpg,11,intersection
data/raw/uc_merced/forest/forest_022.jpg,7,forest
data/raw/uc_merced/overpass/overpass_069.jpg,14,overpass
data/raw/uc_merced/tenniscourt/tenniscourt_015.jpg,20,tenniscourt
data/raw/uc_merced/chaparral/chaparral_048.jpg,5,chaparral
data/raw/uc_merced/mobilehomepark/mobilehomepark_097.jpg,13,mobilehomepark
data/raw/uc_merced/tenniscourt/tenniscourt_031.jpg,20,tenniscourt
data/raw/uc_merced/mobilehomepark/mobilehomepark_059.jpg,13,mobilehomepark
data/raw/uc_merced/harbor/harbor_006.jpg,10,harbor
data/raw/uc_merced/baseballdiamond/baseballdiamond_058.jpg,2,baseballdiamond
data/raw/uc_merced/parkinglot/parkinglot_013.jpg,15,parkinglot
data/raw/uc_merced/baseballdiamond/baseballdiamond_086.jpg,2,baseballdiamond
data/raw/uc_merced/forest/forest_032.jpg,7,forest
data/raw/uc_merced/freeway/freeway_020.jpg,8,freeway
data/raw/uc_merced/tenniscourt/tenniscourt_062.jpg,20,tenniscourt
data/raw/uc_merced/freeway/freeway_054.jpg,8,freeway
data/raw/uc_merced/forest/forest_097.jpg,7,forest
data/raw/uc_merced/baseballdiamond/baseballdiamond_007.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_066.jpg,2,baseballdiamond
data/raw/uc_merced/overpass/overpass_034.jpg,14,overpass
data/raw/uc_merced/harbor/harbor_079.jpg,10,harbor
data/raw/uc_merced/harbor/harbor_095.jpg,10,harbor
data/raw/uc_merced/agricultural/agricultural_036.jpg,0,agricultural
data/raw/uc_merced/mobilehomepark/mobilehomepark_063.jpg,13,mobilehomepark
data/raw/uc_merced/denseresidential/denseresidential_014.jpg,6,denseresidential
data/raw/uc_merced/mediumresidential/mediumresidential_005.jpg,12,mediumresidential
data/raw/uc_merced/storagetanks/storagetanks_091.jpg,19,storagetanks
data/raw/uc_merced/freeway/freeway_086.jpg,8,freeway
data/raw/uc_merced/river/river_048.jpg,16,river
data/raw/uc_merced/mediumresidential/mediumresidential_040.jpg,12,mediumresidential
data/raw/uc_merced/runway/runway_045.jpg,17,runway
data/raw/uc_merced/overpass/overpass_035.jpg,14,overpass
data/raw/uc_merced/intersection/intersection_066.jpg,11,intersection
data/raw/uc_merced/mobilehomepark/mobilehomepark_049.jpg,13,mobilehomepark
data/raw/uc_merced/denseresidential/denseresidential_038.jpg,6,denseresidential
data/raw/uc_merced/chaparral/chaparral_084.jpg,5,chaparral
data/raw/uc_merced/denseresidential/denseresidential_050.jpg,6,denseresidential
data/raw/uc_merced/parkinglot/parkinglot_014.jpg,15,parkinglot
data/raw/uc_merced/buildings/buildings_038.jpg,4,buildings
data/raw/uc_merced/river/river_080.jpg,16,river
data/raw/uc_merced/beach/beach_060.jpg,3,beach
data/raw/uc_merced/storagetanks/storagetanks_084.jpg,19,storagetanks
data/raw/uc_merced/overpass/overpass_068.jpg,14,overpass
data/raw/uc_merced/golfcourse/golfcourse_095.jpg,9,golfcourse
data/raw/uc_merced/tenniscourt/tenniscourt_022.jpg,20,tenniscourt
data/raw/uc_merced/chaparral/chaparral_085.jpg,5,chaparral
data/raw/uc_merced/tenniscourt/tenniscourt_088.jpg,20,tenniscourt
data/raw/uc_merced/agricultural/agricultural_065.jpg,0,agricultural
data/raw/uc_merced/freeway/freeway_011.jpg,8,freeway
data/raw/uc_merced/beach/beach_040.jpg,3,beach
data/raw/uc_merced/buildings/buildings_095.jpg,4,buildings
data/raw/uc_merced/intersection/intersection_058.jpg,11,intersection
data/raw/uc_merced/parkinglot/parkinglot_044.jpg,15,parkinglot
data/raw/uc_merced/sparseresidential/sparseresidential_037.jpg,18,sparseresidential
data/raw/uc_merced/buildings/buildings_081.jpg,4,buildings
